"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0497253990889023,0.05843900189171,0,-0.0567143993447744,-0.0540094788144616,-0.0633858652279568,0,-0.0328273444297375,0,0.0139540799382426,0,0,0,-0.345900068557794,-0.0326039310049795,0,-0.0474466343122537,0.000362537395924041,0.113606491675004,0.0726689853104517,0,-0.0179720442656938,0,0,0.0361470945319168,-0.00721437690360368,0,0,0,-0.0565743620241647,0,0,0,1.35741410722343,0,-1.59959728809457,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","San Antonio","Golden State",-0.313170553029103,-0.0565743620241647,-0.242183180871141
-0.149249744120108,0,0,-0.000634439379447479,0.0468817978725024,0.047369539886143,-0.0354011224102033,0.0657132171668346,0,0,0.045648367803329,0.00917466154766019,0,0.370155940672176,0.0596429515026259,-0.0680603305014792,0,0.000123408419443187,-0.0967556539554085,0,0,0,0,-0.0637164889448864,0,-0.0142960026340885,0.0361604860611243,0,0,0,0,0,0.574328632792834,1.39106900244384,0,-0.7739228055634,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","Cleveland","New York",0.216596102925093,0.610489118853958,0.61714619688044
-0.0648269740614417,-0.0491373313033419,0,0,0.00504964364142591,0.12252899608192,0.0953856034747611,-0.0257464221848232,0,-0.0216832480962251,0,0.0513734905299814,0,0.36521664277866,0.0426184447998913,0,-0.0394252585949334,0.000438553692285602,-0.12416266636237,0,0,0,0.15676328506481,-0.0784032143666464,0.0346559456788555,0.0160381279758054,0.0568411816437006,0,0,0,0,0,0.574328632792834,1.01905575205043,0,-1.20611346321569,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Portland","Utah",0.486683618748615,0.631169814436534,-0.187057711165258
0,0.102862722089839,0,-0.04670900030187,0.10318381292206,-0.138281064293069,0,-0.0476823021635794,0,0,0,-0.137201292974247,0,-0.493450105326765,0,0,0.0472883145905267,-0.00121899710975661,0,0,0,0,0,0,0.0667224073991359,0.0112739465459646,0.110898164765336,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Philadelphia","Oklahoma City",-0.533211558621761,0.685108205388849,0
0,0,0,0,0.0105278944782885,0.109500329566341,-0.314217917257458,0,0,0,0,0,-0.00111402478634792,-0.673316562648345,-0.0392174580938752,0.0773131318821642,0,0.00104594418499337,0,-0.142635710054967,0.0347049873757318,0,0,0,-0.00462251048427134,0,0.120972495689375,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","LA Lakers","Houston",-0.942031895837745,0.695182536312888,0
0,0,0,-0.0623788352194744,0,0,0,0,0,0.0105599055520956,-0.0793209089299734,0.0479137070921605,0.000503013357220504,0,-0.0103056662232264,0,-0.0480537320120066,-0.00127907381771643,0,0,0.0269237512621016,-0.0898495163868894,0,0,0.0610331543363639,0,0,0,0,-0.0399212565116012,0,0,0,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","Denver","New Orleans",-0.144254200989345,-0.0399212565116012,0
0,-0.0886875175270012,0,-0.0131708518191471,0.079553890959969,0,0.108816744025845,0.104104347774357,0,0,0,0,0.000249396084769925,0,-0.0522060297188589,-0.137291828972977,0.0879481498075353,-0.00108158719301916,-0.206715201111824,0,0,0,0,0,0,0.0112577510744582,0,0,0,-0.0282133485245325,0,0,0,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Dallas","Indiana",-0.107222736615894,-0.0282133485245325,0
0,0.0982947213452381,0,0.0679362742856539,-0.0868692916345744,0,-0.333074185279631,0,0,0.0121928267420753,0,0.0909218131295135,0.00157735990422355,0,0,0,0.0125981417155796,0.000901622239756594,0,0,0.0570343028358816,0.18847965134479,0,0,-0.0670596830562425,0,0.0581259199320258,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Milwaukee","Charlotte",0.0429335535722646,0.632335960555539,0
0.0739752349582356,0,0,0,-0.0724809866909605,0,0,-0.0476958641664391,0,0,0,-0.234687878138615,0.00026198640865243,0,0,0,-0.0570675651577219,-0.000514990694740655,0,0,0.0346984908356814,0.126043945105266,0,0,-0.0461925310071315,0,0,0,0,-0.0234341615029978,0,0,0,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Sacramento","Phoenix",-0.223660158547773,-0.0234341615029978,0
0.0861376417339146,0,-0.106224017511437,0,0.0863217245807752,0,-0.116156128045842,-0.0670267206958824,0,0.0345464213939877,0,0,0.000310381705320901,0,0,0,0,0,0,0,0.0416505052082885,0.140498375777645,0,0,0,0.0197443835829365,0.0181130881503269,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Orlando","Miami",0.119802567729707,0.59232312877384,0
0,0,0,0.0978084187583702,0.0748526882341002,-0.0472155833813546,0,0.067010980253733,0,0.00608447664859316,0.0537575113790598,0,0.00154043211198895,0,0,0,0,0,0.171577762037863,0,-0.0592093170670386,0.150770506615605,0,0,0,0,5.20543826816334e-09,0,0,-0.025858877157782,0,0,0,0,0,0,0,"2016-10-26aeehiimMMnnopsst",2016-10-26,"Memphis","Minnesota","Minnesota","Memphis",0.516977875590921,-0.0258588719523437,0
-0.0764434364774613,0.183104066726332,0,-0.137671463617758,0,0,-0.146561929960895,0.163594954539284,0,0.0150413753488679,0,0,0,0,0,0,-0.056057671837915,-0.00216455729143875,0.139858154316736,0,0,-0.221602476281454,0,0,0,0,0.0166907687585056,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26BBklnnoooorsty",2016-10-26,"Boston","Brooklyn","Boston","Brooklyn",-0.138902984535703,0.590900809382018,0
-0.066342625903867,0,-0.083530833995738,0.0715138115336384,-0.071154614286713,0,0,-0.0923867954204942,0,0,0.0577245310771845,0.0610928623784311,0,0,-0.0377043575092417,0,0,0.000322113479563619,0.150198654274783,0,-0.0428202086548748,0,0,0,0,0.0336343962057597,0.0182112311734147,0,0,0,0,0,0.574210040623513,0,0,0,0,"2016-10-26DeinoooorrtttT",2016-10-26,"Toronto","Detroit","Toronto","Detroit",-0.0194530668215681,0.592421271796928,0
0,0.0641765842344324,0,-0.071697410579285,0,0.0426719033704201,0,0.0673542253640418,0,0.00753261177170291,0,0,0.00436462123299303,0,-0.0770003937385783,-0.168509625069083,0.0411609874861625,0,0.135630713657396,0,-0.0265913774701152,0.0234988892857229,0,0.0310137297699478,0.0348265747752197,0,0.0587121950624077,-0.0472894913539621,0.0927531798642588,-0.00305669853549075,0,0,0,1.72542771607015,-0.0900386755324609,-1.96276159534617,0.262721879379816,"2016-10-27 aaaAceimnnnnooorSStt",2016-10-27,"Sacramento","San Antonio","San Antonio","Sacramento",0.108432034090978,0.101119185037214,-0.0646506754286666
-0.0327371276017493,-0.0497368449704247,-0.0839788471205982,0,0.0533242499476035,0,0,0.0379027853246687,0,-0.0160865738471065,-0.0449887928875268,0.0499244510202497,-0.00444464960351738,0.361898357141057,0,0,-0.0371231233468282,-0.000632642701744172,0,0.153800533282675,-0.0261581744481618,0,0,0,0,0.0143774228723359,0.0765005029659326,0,0.0927531798642588,0,0,0,0.531111162378082,1.72542771607015,-0.0900386755324609,0,0,"2016-10-27 aACdeillLnoppPrrst",2016-10-27,"Portland","LA Clippers","Portland","LA Clippers",0.375341023060933,0.700364845208273,1.63538904053768
0.0247268260344444,0,0,-0.0676678420219576,-0.0661622264975841,0,0,0.0396130468189892,0,-0.0134500280108939,-0.0670650681027763,-0.080170904065961,0,0,-0.0386541613801011,0,0,0.000837252860412214,0,0,-0.0321301337061306,0,0,0.073576573783061,0,-0.0182745891229236,0.0501997890113032,0,0,0,0,0,0.531111162378082,0,0,0,0,"2016-10-27aaaAghilnnnostttW",2016-10-27,"Atlanta","Washington","Atlanta","Washington",-0.244821253411421,0.581310951389385,0
0.0562468058971163,0,0,-0.00820190245343405,0,0,0.136510658491881,-0.047612594283689,0,0,0,0.0510836077727795,0,0,0,-0.165876020868004,0.0413602715158352,-0.000672408366266265,0.115000823933506,0,0,0,0,-0.0374069690387026,0,0.0106024354178318,0.0785517887351513,-0.0472894913539621,0,0,0,0,0.531111162378082,0,0,-1.96276159534617,0.262721879379816,"2016-10-27aBcCghinooost",2016-10-27,"Chicago","Boston","Chicago","Boston",0.151034708018855,0.562373459759271,-1.70003971596635
-0.0684997085264607,0,0,-0.101021402329741,0.0512301363918472,0,0,0.128110610519441,0,0.0178153286243139,0,0,0.00790199806362736,0.355815448669239,-0.0289163856082166,0,0.0243525400819708,0,-0.0401412650654721,0,0,0.11283146906837,0,0,0,-0.00680511626427252,0,-0.0920654318395327,0.130410858399058,-0.0919459594448443,0,0,0,0,0,0,0,"2016-10-28  aadeeeeGllnnNoOrsSttw",2016-10-28,"New Orleans","Golden State","Golden State","New Orleans",0.452673653624646,-0.0536005328853192,0
0,0,0,0.105422812888548,0,0.0734287367762583,-0.226824209439332,0.0343199492553963,0,0,0,0,0.000223529983106768,0,-0.0272190485991602,-0.148212305071866,0,2.29077813520654e-05,0,0,0.0423220333677695,0,0,-0.0493250492262523,-0.0443725932562626,-0.00947935766261466,0,-0.138098147759299,0.0869405722660385,-0.0278387017768687,0,0,0,1.65684336115247,-0.0835223279277357,0,0,"2016-10-28 aaAehkLLrstU",2016-10-28,"Utah","LA Lakers","LA Lakers","Utah",-0.249692593203057,-0.0789962772701292,1.57332103322474
0,-0.110280397877231,0,0.11270296146403,-0.0637527716287494,0,0,0,0,0,0,0.0713180633464603,0.00901959210645646,0.516145107769435,0,0,0,0,0.12892086453343,0,-0.0600747612113994,0,0,0,-0.135888592746552,0.00348339429500713,0.0785744630732569,-0.0920654318395327,0.0869405722660385,-0.0603584289538525,0,0,0.519139255290726,1.65684336115247,-0.0835223279277357,0,0,"2016-10-28 aaCehhiiklmnooOPtxy",2016-10-28,"Oklahoma City","Phoenix","Oklahoma City","Phoenix",0.471593460050886,0.532230429836636,1.57332103322474
0.0962546233371252,0,0,-0.043857831086204,0,-0.0671029464057535,0,0.0638975429738001,0,-0.0108643719393981,0,0.0725303753739059,0.00737419581245693,0,0,0,0.0735901052549094,-2.44933442847697e-05,-0.12727964628549,0,-0.0257790093337658,0,-0.293991653041598,0,0,-0.0192381288881807,0.0604954200056525,-0.0920654318395327,0.0869405722660385,-0.00908426737653586,0,0,0.519139255290726,0,0,-1.8887305347022,0.260897997590191,"2016-10-28aaBdiIklnnnoory",2016-10-28,"Brooklyn","Indiana","Brooklyn","Indiana",-0.274491237572478,0.565425548346349,-1.62783253711201
0,0.0811182060744562,-0.0883740623136948,-0.164052503340176,0.0588400288078341,0,0,-0.0535210241466169,0,0.0249068474849525,0,0,0.000179713834220135,0,0.0359666049724108,0,-0.0462773732763334,-1.35355816231579e-05,0,0,0,0,0,0,0.0434956787036036,0.0174980268452998,0.0191962159064053,-0.0920654318395327,0.0869405722660385,-0.061031347682169,0,0,0,1.65684336115247,-0.0835223279277357,-1.8887305347022,0.260897997590191,"2016-10-28aaCehiilmMortt",2016-10-28,"Miami","Charlotte","Charlotte","Miami",-0.0902333919356677,-0.0469599913492579,-0.0545115038872763
0,-0.0655391236854647,0,-0.00299087493210789,0.0536167976829313,0,0.174475189901896,0,0,-0.0134976167050742,0,0,-0.0123988010466087,-0.444050676891738,0.0191570137090591,0,0,-6.17849730286054e-06,0,0.297018013331696,-0.0292268769275143,0,0,0,-0.00484714137465574,0.00789774191828164,0.115754904351715,-0.0920654318395327,0.0869405722660385,-0.0366739013379769,0,0,0.519139255290726,0,0,0,0,"2016-10-28aaDHllnoosstu",2016-10-28,"Dallas","Houston","Dallas","Houston",-0.020392533516602,0.59309539873097,0
